[2021-03-26 09:52:16.581] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 30944 : init
[2021-03-26 15:12:02.066] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:12:02.066] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:12:02.066] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:12:02.067] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:13:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:13:02.049] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:13:02.076] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:13:02.076] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:13:02.077] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:13:02.077] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:13:02.077] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:13:02.078] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:13:02.078] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:13:02.078] [       nioEventLoopGroup-309-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:13:02.079] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:13:02.079] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:13:02.080] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:13:02.080] [       nioEventLoopGroup-310-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:13:02.081] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:13:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:13:02.081] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:13:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:13:02.081] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:13:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:14:02.038] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:14:02.038] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:14:02.054] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:14:02.055] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:14:02.056] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:14:02.056] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:14:02.057] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:14:02.057] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:14:02.057] [       nioEventLoopGroup-312-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:14:02.057] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:14:02.058] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:14:02.058] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:14:02.058] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:14:02.058] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:14:02.058] [       nioEventLoopGroup-311-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:14:02.058] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:14:02.059] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:14:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:14:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:14:02.059] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:15:02.063] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:15:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:15:02.078] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:15:02.078] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:15:02.078] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:15:02.079] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:15:02.079] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:15:02.079] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:15:02.079] [       nioEventLoopGroup-314-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:15:02.079] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:15:02.080] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:15:02.080] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:15:02.080] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:15:02.080] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:15:02.080] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:15:02.081] [       nioEventLoopGroup-313-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:15:02.081] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:15:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:15:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:15:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:16:02.038] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:16:02.038] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:16:02.058] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:16:02.058] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:16:02.059] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:16:02.059] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-316-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:16:02.060] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:16:02.061] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:16:02.061] [       nioEventLoopGroup-315-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:16:02.062] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:16:02.062] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:16:02.062] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:16:02.062] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:16:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:16:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:17:02.030] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:17:02.030] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:17:02.049] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:17:02.049] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:17:02.050] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:17:02.050] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:17:02.050] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:17:02.050] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-318-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:17:02.051] [       nioEventLoopGroup-317-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:17:02.052] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:17:02.052] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:17:02.052] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:17:02.052] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:17:02.053] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:17:02.053] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:18:02.031] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:18:02.030] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:18:02.045] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:18:02.045] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:18:02.046] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:18:02.047] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:18:02.047] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:18:02.047] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-320-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:18:02.048] [       nioEventLoopGroup-319-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:18:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:18:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:18:02.049] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:18:02.049] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:18:02.049] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:18:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:19:02.028] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:19:02.028] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:19:02.050] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:19:02.050] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:19:02.051] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:19:02.051] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:19:02.051] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:19:02.051] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:19:02.052] [       nioEventLoopGroup-321-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:19:02.052] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:19:02.052] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:19:02.052] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:19:02.053] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:19:02.053] [       nioEventLoopGroup-322-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:19:02.053] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:19:02.053] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:19:02.053] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:19:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:19:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:19:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:20:02.052] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:20:02.052] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:20:02.078] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:20:02.078] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:20:02.079] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:20:02.079] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-323-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
